Reburn_ID,Polygon_ID,Reburn_Order,Reburn_Interval,Fire_ID,Year,Ecoregion,N_Rockies,FRG_max4,class,patch_area_mean,patch_area_AW_mean,patch_PARA_mean,patch_PARA_AW_mean,class_total_core_ha,largest_patch_ind,class_area_ha,reburn_area_ha,class_prop
CA4084112245519990823_CA4065012263020180723,1,Either,19,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,1.3915384615384614,4.726119402985074,768.1420351909272,359.86733001658376,0,0.006119351517162474,72.36,1558.9887218022852,0.04641470396036442
CA4084112245519990823_CA4065012263020180723,1,Fire_1,19,CA4084112245519990823,1999,Klamath Mountains,Pacific Northwest,Low,2,1.155,2.2301298701298706,585.9231156850204,428.5714285714286,0,0.0028287568334052944,13.86,1558.9887218022852,0.008890378619273782
CA4084112245519990823_CA4065012263020180723,1,Fire_2,19,CA4065012263020180723,2018,Klamath Mountains,Pacific Northwest,Low,2,1.413,4.7674777070063685,763.019807008946,367.72823779193203,0,0.006638919098808344,70.65,1558.9887218022852,0.0453178390657787
CA4078612244619990823_CA4065012263020180723,1,Both,19,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,2.599772727272727,7.920637293469709,537.5404624317216,292.6829268292683,0,0.008496719498248618,114.39,2277.3495116542936,0.05022944410359996
CA4078612244619990823_CA4065012263020180723,1,Either,19,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,4.715064935064935,54.018116013882,613.135490690024,228.88778714262105,0.8431079936442576,0.05169167024981018,363.06,2277.3495116542936,0.15942216956248798
CA4078612244619990823_CA4065012263020180723,1,Fire_1,19,CA4078612244619990823,1999,Klamath Mountains,Pacific Northwest,Low,2,2.6713636363636364,8.294747320061255,545.5251316082432,291.9857069933639,0,0.008496719498248618,117.54,2277.3495116542936,0.051612630998663686
CA4078612244619990823_CA4065012263020180723,1,Fire_2,19,CA4065012263020180723,2018,Klamath Mountains,Pacific Northwest,Low,2,5.141571428571429,53.88843960990247,581.1428722965785,228.5571392848212,0.8354576958213845,0.05153359174751719,359.91,2277.3495116542936,0.15803898266742428
CA4083812250819990908_CA4065012263020180723,1,Both,19,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,4.776923076923077,62.01573913043478,694.6151108230972,199.61352657004832,17.081426995446694,0.025368301557751376,310.5,4995.210251325645,0.062159545720342504
CA4083812250819990908_CA4065012263020180723,1,Either,19,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,4.733357142857143,126.56744126035585,748.6997893379315,195.02920005432566,53.71791862861061,0.052970743309509266,662.6700000000001,4995.210251325645,0.13266108264895127
CA4083812250819990908_CA4065012263020180723,1,Fire_1,19,CA4083812250819990908,1999,Klamath Mountains,Pacific Northwest,Low,2,8.82,75.11059684251059,619.3878267580698,161.46836092927737,27.939016386607477,0.02798080420396867,467.46000000000004,4995.210251325645,0.09358164651346637
CA4083812250819990908_CA4065012263020180723,1,Fire_2,19,CA4065012263020180723,2018,Klamath Mountains,Pacific Northwest,Low,2,4.04568,58.54925253603845,664.605404380838,231.00195764370886,34.475218391242485,0.028683477329502976,505.71,4995.210251325645,0.1012389818558274
MT4566410972219991216_MT4559210981020060822,1,Either,7,NA,NA,Middle Rockies,Northern Rockies,High,2,0.9992307692307693,1.9261662817551963,692.3985518910624,468.0523479599692,0,0.0036589090233149586,38.97,1106.8873191962325,0.0352068357132306
MT4566410972219991216_MT4559210981020060822,1,Fire_1,7,MT4566410972219991216,1999,Middle Rockies,Northern Rockies,High,2,1.086,2.0332044198895027,666.5755489158126,456.72191528545125,0,0.0036589090233149586,32.58,1106.8873191962325,0.029433890365333667
MT4566410972219991216_MT4559210981020060822,1,Fire_2,7,MT4559210981020060822,2006,Middle Rockies,Northern Rockies,High,2,0.9128571428571428,1.4007042253521127,677.08719851577,525.8215962441316,0,0.002032727235174977,6.39,1106.8873191962325,0.005772945347896934
MT4566410972219991216_MT4559210981020060822,1,Both,7,NA,NA,Middle Rockies,Northern Rockies,High,2,NA,NA,NA,NA,0,NA,0,1106.8873191962325,0
MT4589911360920000731_MT4599511358020170714,1,Both,17,NA,NA,Idaho Batholith,Northern Rockies,High,2,6.248275862068966,68.4836225165563,661.141909367504,202.98013245033113,13.433920884171584,0.0528047280014425,543.6,2604.3122501500866,0.20873073110517848
MT4589911360920000731_MT4599511358020170714,1,Either,17,NA,NA,Idaho Batholith,Northern Rockies,High,2,25.08582089552239,561.6069156626506,784.2463251358981,103.239625167336,329.8969161857949,0.2926722784320789,1680.75,2604.3122501500866,0.6453719210909284
MT4589911360920000731_MT4599511358020170714,1,Fire_1,17,MT4589911360920000731,2000,Idaho Batholith,Northern Rockies,High,2,13.74051724137931,132.07498475437603,583.3652278889109,137.0223978919631,83.68128107656902,0.09859416818593943,796.95,2604.3122501500866,0.3060116927046946
MT4589911360920000731_MT4599511358020170714,1,Fire_2,17,MT4599511358020170714,2017,Idaho Batholith,Northern Rockies,High,2,20.104225352112675,466.90455359394707,618.7107634503042,124.16981925178648,176.9945866329168,0.26284866569304427,1427.3999999999999,2604.3122501500866,0.5480909594914123
ID4567911483420000730_MT4565711478020130716,1,Both,13,NA,NA,Idaho Batholith,Northern Rockies,Low,2,2.281764705882353,9.037169373549885,675.3992479445008,303.9443155452436,0,0.015337971713292084,77.58,1150.0868778309814,0.06745577355539681
ID4567911483420000730_MT4565711478020130716,1,Either,13,NA,NA,Idaho Batholith,Northern Rockies,Low,2,4.6305000000000005,41.99081632653061,610.7294450517476,201.92203865673255,22.51554362172716,0.07074248177967368,277.83,1150.0868778309814,0.2415730544843503
ID4567911483420000730_MT4565711478020130716,1,Fire_1,13,ID4567911483420000730,2000,Idaho Batholith,Northern Rockies,Low,2,3.96,30.137590909090907,606.9968518207235,204.04040404040404,6.880734509638476,0.04272720691559937,118.8,1150.0868778309814,0.10329654419155893
ID4567911483420000730_MT4565711478020130716,1,Fire_2,13,MT4565711478020130716,2013,Idaho Batholith,Northern Rockies,Low,2,3.8788524590163935,34.84588436667935,621.0094042114356,235.83111449220235,14.527391234499277,0.07058597186423193,236.61,1150.0868778309814,0.2057322838481882
MT4783711353820000813_MT4784711358920150812,1,Both,15,NA,NA,Canadian Rockies,Northern Rockies,Mixed,2,4.0882978723404255,28.26855737704918,554.0990356224358,235.44106167056987,0,0.0530030444054794,192.15,1178.422875527183,0.16305691614653967
MT4783711353820000813_MT4784711358920150812,1,Either,15,NA,NA,Canadian Rockies,Northern Rockies,Mixed,2,7.003636363636364,154.15447429906544,709.7841703306543,169.9117341640706,30.808703354004745,0.22071872958477734,462.24,1178.422875527183,0.3922530779056804
MT4783711353820000813_MT4784711358920150812,1,Fire_1,15,MT4783711353820000813,2000,Canadian Rockies,Northern Rockies,Mixed,2,6.330638297872341,115.86724137931031,517.4705425305342,180.47993547086105,21.95810087341593,0.155877829440322,297.54,1178.422875527183,0.25249000692293216
MT4783711353820000813_MT4784711358920150812,1,Fire_2,15,MT4784711358920150812,2015,Canadian Rockies,Northern Rockies,Mixed,2,6.260526315789473,59.83406557377048,642.0348233722285,199.0752416981925,5.729597396519611,0.11066485784371707,356.85,1178.422875527183,0.3028199871292879
MT4729411319620000713_MT4726811348520170724,1,Both,17,NA,NA,Middle Rockies,Northern Rockies,Mixed,2,11.654,102.17919169383904,640.8292857161572,160.40272295635262,51.556047796895456,0.0693961719449454,1048.86,3579.448160297157,0.293022821683476
MT4729411319620000713_MT4726811348520170724,1,Either,17,NA,NA,Middle Rockies,Northern Rockies,Mixed,2,56.799574468085105,2581.635332748972,735.0433899815886,64.01006899961791,1061.6926536980632,0.7334119345877219,2669.58,3579.448160297157,0.745807700083685
MT4729411319620000713_MT4726811348520170724,1,Fire_1,17,MT4729411319620000713,2000,Middle Rockies,Northern Rockies,Mixed,2,29.291311475409838,628.0829723467486,607.1310519759284,91.20368038415688,525.6976541963929,0.2880192571120832,1786.77,3579.448160297157,0.4991747107329714
MT4729411319620000713_MT4726811348520170724,1,Fire_2,17,MT4726811348520170724,2017,Middle Rockies,Northern Rockies,Mixed,2,36.446603773584904,1561.8339891907003,621.2605786978816,92.06541490006056,468.14674626635747,0.48469203137054806,1931.67,3579.448160297157,0.5396558110341896
MT4715911312120000728_MT4726811348520170724,1,Both,17,NA,NA,Middle Rockies,Northern Rockies,High,2,5.423571428571429,57.31094033978664,646.1566585432188,195.44317134202555,9.245262802854786,0.08552115852035382,227.79,1279.683319233258,0.17800497715050617
MT4715911312120000728_MT4726811348520170724,1,Either,17,NA,NA,Middle Rockies,Northern Rockies,High,2,48.5235,730.2764008160995,806.7638088022636,71.59417601780581,357.52158507668514,0.6502702563151245,970.47,1279.683319233258,0.7583673127672493
MT4715911312120000728_MT4726811348520170724,1,Fire_1,17,MT4715911312120000728,2000,Middle Rockies,Northern Rockies,High,2,6.216923076923077,64.43071269487751,556.7431956646035,175.6990843850532,16.483419196394088,0.09417173623252777,242.46,1279.683319233258,0.18946875086663914
MT4715911312120000728_MT4726811348520170724,1,Fire_2,17,MT4726811348520170724,2017,Middle Rockies,Northern Rockies,High,2,79.65,941.999220338983,727.7673727529872,75.14124293785311,319.1341939335676,0.7414881367434953,955.8,1279.683319233258,0.7469035390511163
ID4537511565420000714_ID4510511570820070706,1,Both,7,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,0.09,0.09,1333.3333333333335,1333.3333333333335,0,4.9093628668380306e-5,0.09,1833.231774492282,4.9093628668380306e-5
ID4537511565420000714_ID4510511570820070706,1,Either,7,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,2.1320689655172416,7.050786026200874,730.6322000099271,315.8660844250364,0,0.007118576156915145,123.66,1833.231774492282,0.06745464579035454
ID4537511565420000714_ID4510511570820070706,1,Fire_1,7,ID4537511565420000714,2000,Idaho Batholith,Northern Rockies,Mixed,2,2.0526923076923076,6.103760539629005,688.5628042649902,362.0011242270939,0,0.006136703583547539,53.37,1833.231774492282,0.02911252180034952
ID4537511565420000714_ID4510511570820070706,1,Fire_2,7,ID4510511570820070706,2007,Idaho Batholith,Northern Rockies,Mixed,2,2.9325,7.829769820971868,604.3015435810945,282.18243819266837,0,0.007118576156915145,70.38,1833.231774492282,0.038391217618673396
ID4540111516420000731_ID4549311517620150809,1,Both,15,NA,NA,Idaho Batholith,Northern Rockies,High,2,6.706184210526316,87.50677909235388,681.9390559565313,189.06351168403083,33.888482272619385,0.09989526781592971,509.67,1706.3871365167686,0.298683686188812
ID4540111516420000731_ID4549311517620150809,1,Either,15,NA,NA,Idaho Batholith,Northern Rockies,High,2,30.804324324324323,1007.6708006948829,872.5789635842585,91.70351652979576,241.64683651372852,0.6275363761741983,1139.76,1706.3871365167686,0.6679375246150654
ID4540111516420000731_ID4549311517620150809,1,Fire_1,15,ID4540111516420000731,2000,Idaho Batholith,Northern Rockies,High,2,25.782,204.34107284151733,520.125103423743,126.1345124505469,102.61398567884672,0.18433683263815961,773.46,1706.3871365167686,0.4532734591394403
ID4540111516420000731_ID4549311517620150809,1,Fire_2,15,ID4549311517620150809,2015,Idaho Batholith,Northern Rockies,High,2,19.90840909090909,523.2379831501079,619.4332919608386,121.23702866536527,115.02081102255057,0.3939903118188991,875.9699999999999,1706.3871365167686,0.513347751664437
ID4540111516420000731_ID4549011522720170729,1,Both,17,NA,NA,Idaho Batholith,Northern Rockies,High,2,5.964617647058824,155.1642218080149,659.9087719543301,209.32262311572657,78.24988394740804,0.028771483984377004,4055.94,19369.178187075944,0.20940175989017026
ID4540111516420000731_ID4549011522720170729,1,Either,17,NA,NA,Idaho Batholith,Northern Rockies,High,2,28.747727272727275,2514.2527546841648,645.751694231003,89.95704535272881,3141.013456454608,0.21557238823824076,11384.1,19369.178187075944,0.5877430570387351
ID4540111516420000731_ID4549011522720170729,1,Fire_1,17,ID4540111516420000731,2000,Idaho Batholith,Northern Rockies,High,2,14.703325471698113,466.7131841083313,520.6871344434313,120.39055469738747,1296.2105521437657,0.06308631105553725,6234.21,19369.178187075944,0.3218623908452537
ID4540111516420000731_ID4549011522720170729,1,Fire_2,17,ID4549011522720170729,2017,Idaho Batholith,Northern Rockies,High,2,20.68725842696629,1078.023925132226,587.6312423996822,124.25821463138033,1128.213034960216,0.10393884451655834,9205.83,19369.178187075944,0.4752824260836516
ID4519911434120000710_ID4528611446020070713,1,Both,7,NA,NA,Idaho Batholith,Northern Rockies,Low,2,0.7486363636363637,1.967377049180328,851.3168962517993,500.3035822707954,0,8.325941635530003e-4,49.41,4864.314665283129,0.010157648795346605
ID4519911434120000710_ID4528611446020070713,1,Either,7,NA,NA,Idaho Batholith,Northern Rockies,Low,2,15.28875,1177.3694701986753,694.8035521834388,120.79960755457444,284.77776211578794,0.31105717950340095,1956.96,4864.314665283129,0.4023094998288098
ID4519911434120000710_ID4528611446020070713,1,Fire_1,7,ID4519911434120000710,2000,Idaho Batholith,Northern Rockies,Low,2,19.413636363636364,1194.1433692343714,664.2939602316214,117.34956684617185,283.73446988453065,0.31046511254265213,1921.95,4864.314665283129,0.3951121858372072
ID4519911434120000710_ID4528611446020070713,1,Fire_2,7,ID4528611446020070713,2007,Idaho Batholith,Northern Rockies,Low,2,1.0686075949367089,2.636673773987207,723.0295762253348,440.6538734896944,0,0.0013136485691614005,84.42,4864.314665283129,0.01735496278694921
OR4447912051520000823_OR4447912049720170909,1,Both,17,NA,NA,Blue Mountains,Pacific Northwest,Low,2,19.30090909090909,285.5262017804154,514.8738554140831,138.61805849936414,38.307115615966126,0.21932351315368054,424.62,1579.8579687951951,0.2687709961192376
OR4447912051520000823_OR4447912049720170909,1,Either,17,NA,NA,Blue Mountains,Pacific Northwest,Low,2,22.8628125,391.6891561077623,725.3201537417374,98.57711075573052,173.86847405345645,0.3204401977894683,731.61,1579.8579687951951,0.4630859320587712
OR4447912051520000823_OR4447912049720170909,1,Fire_1,17,OR4447912051520000823,2000,Blue Mountains,Pacific Northwest,Low,2,21.77689655172414,310.97213766566915,555.262228517411,109.16346016816304,124.72448481363548,0.2648972301726272,631.53,1579.8579687951951,0.3997384654024354
OR4447912051520000823_OR4447912049720170909,1,Fire_2,17,OR4447912049720170909,2017,Blue Mountains,Pacific Northwest,Low,2,23.85,365.38233962264144,720.2181998127766,119.26815323041735,76.03701597340772,0.27549311937953225,524.7,1579.8579687951951,0.33211846277557344
ID4545011614520010805_ID4520811624820150812,1,Both,14,NA,NA,Idaho Batholith,Northern Rockies,Low,2,0.84,2.0250000000000004,893.3333333333334,428.5714285714286,0,0.0016246095768193847,2.52,1384.948132833851,0.0018195627260377111
ID4545011614520010805_ID4520811624820150812,1,Either,14,NA,NA,Idaho Batholith,Northern Rockies,Low,2,1.2535714285714286,12.715384615384613,925.8773785561195,353.8461538461538,0,0.014881423723665564,35.1,1384.948132833851,0.025343909398382405
ID4545011614520010805_ID4520811624820150812,1,Fire_1,14,ID4545011614520010805,2001,Idaho Batholith,Northern Rockies,Low,2,0.7436842105263157,1.7673248407643312,875.2633712587947,526.5392781316349,0,0.0020795002583288125,14.129999999999999,1384.948132833851,0.010202548142425737
ID4545011614520010805_ID4520811624820150812,1,Fire_2,14,ID4520811624820150812,2015,Idaho Batholith,Northern Rockies,Low,2,2.61,18.18241379310345,909.3266483368376,257.9821200510856,0,0.014881423723665564,23.49,1384.948132833851,0.016960923981994377
CA4162512353920010915_CA4162312355820160607,1,Both,15,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,3.027857142857143,20.975095541401274,638.2226006904524,256.6643076197216,0.05411961948471144,0.040035378172056026,127.17,1081.2936451844394,0.11760912548256792
CA4162512353920010915_CA4162312355820160607,1,Either,15,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,6.966486486486486,52.640258379888266,552.4885809501907,173.88268156424581,11.909070181495848,0.08672944710037918,257.76,1081.2936451844394,0.2383811290743627
CA4162512353920010915_CA4162312355820160607,1,Fire_1,15,CA4162512353920010915,2001,Klamath Mountains,Pacific Northwest,Low,2,6.15375,51.655393053016454,614.1144930521182,173.6745886654479,9.373909675032145,0.07707434550379186,196.92,1081.2936451844394,0.1821151921839056
CA4162512353920010915_CA4162312355820160607,1,Fire_2,15,CA4162312355820160607,2016,Klamath Mountains,Pacific Northwest,Low,2,4.585609756097561,39.33904739109622,535.0010087844756,230.41327588958035,0.3452206224765629,0.07141445836096481,188.01,1081.2936451844394,0.17387506237302502
CA3939912270520010808_CA3924012311020180727,1,Both,17,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,5.4593617021276595,82.55729568572431,609.9159327980166,189.17338945399274,41.63781355106512,0.022621579343114293,769.77,7439.798850791923,0.10346650701692862
CA3939912270520010808_CA3924012311020180727,1,Either,17,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,7.073300970873786,123.64730327362568,654.6799453747109,163.76364010706197,175.67578980523467,0.03827522836449926,1457.1,7439.798850791923,0.19585206928610713
CA3939912270520010808_CA3924012311020180727,1,Fire_1,17,CA3939912270520010808,2001,Klamath Mountains,Pacific Northwest,Low,2,7.614362416107383,111.6852879581152,608.8716587601277,156.96229308794756,146.15998586832853,0.03029114153751775,1134.54,7439.798850791923,0.1524960583953469
