Reburn_ID,Polygon_ID,Reburn_Order,Reburn_Interval,Fire_ID,Year,Ecoregion,N_Rockies,FRG_max4,class,patch_area_mean,patch_area_AW_mean,patch_PARA_mean,patch_PARA_AW_mean,class_total_core_ha,largest_patch_ind,class_area_ha,reburn_area_ha,class_prop
OR4236212395219870830_OR4244112390420020713,1,Fire_2,15,OR4244112390420020713,2002,Klamath Mountains,Pacific Northwest,Low,2,12.581814671814673,510.08918028410193,534.0471755568367,128.13738035836488,1802.7355307516289,0.041848867317117476,9776.07,39132.2419216387,0.24982136263944005
OR4253012367719870831_OR4252812357120180715,1,Both,31,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,2.820483870967742,14.85565105506948,598.2737411464869,267.9704923657574,0.004221932477131486,0.012472747057536279,174.87,2691.468033877617,0.0649719772997131
OR4253012367719870831_OR4252812357120180715,1,Either,31,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,8.352222222222222,71.78840361846481,612.8258223273671,165.7576160702408,42.459017487252076,0.05805010426778279,676.53,2691.468033877617,0.251360964159518
OR4253012367719870831_OR4252812357120180715,1,Fire_1,31,OR4253012367719870831,1987,Klamath Mountains,Pacific Northwest,Low,2,8.177727272727273,73.94641320660331,529.645738498475,164.24879106219777,33.474211229589955,0.05527466725497981,359.82,2691.468033877617,0.13368912261670252
OR4253012367719870831_OR4252812357120180715,1,Fire_2,31,OR4252812357120180715,2018,Klamath Mountains,Pacific Northwest,Low,2,5.650344827586207,35.39544123031857,555.907415073842,205.66337117051143,4.176419380838459,0.027386541126333007,491.58,2691.468033877617,0.18264381884252856
OR4493411861819870815_OR4492211866720090801,1,Both,22,NA,NA,Blue Mountains,Pacific Northwest,Low,2,1.92,5.03015625,665.4135338345865,333.33333333333337,0,0.005346852078764448,11.52,1279.2573834547877,0.009005224553708543
OR4493411861819870815_OR4492211866720090801,1,Either,22,NA,NA,Blue Mountains,Pacific Northwest,Low,2,8.28,40.86069875776398,470.0343881660012,170.28985507246375,3.809639104296011,0.04608142252093044,115.92,1279.2573834547877,0.09061507207169223
OR4493411861819870815_OR4492211866720090801,1,Fire_1,22,OR4493411861819870815,1987,Blue Mountains,Pacific Northwest,Low,2,4.5,17.266984615384615,546.9764666371453,208.2051282051282,0.09947451092154369,0.020894935097276857,58.5,1279.2573834547877,0.0457296559368012
OR4493411861819870815_OR4492211866720090801,1,Fire_2,22,OR4492211866720090801,2009,Blue Mountains,Pacific Northwest,Low,2,7.66,26.691227154046995,450.5434061145453,176.67536988685814,0.9066488240967505,0.027508146878906566,68.94,1279.2573834547877,0.05389064068859956
OR4328212264819870830_OR4328712265220020816,1,Both,15,NA,NA,Cascades,Pacific Northwest,Mixed,2,0.49,0.9422448979591838,861.8459729570841,557.8231292517007,0,0.0013966786364149797,4.41,1159.894594047952,0.003802069621351889
OR4328212264819870830_OR4328712265220020816,1,Either,15,NA,NA,Cascades,Pacific Northwest,Mixed,2,12.146896551724138,223.21071538068472,656.4648926377786,141.71350706864249,35.2417361762818,0.24022872546337648,352.26,1159.894594047952,0.30370001016267945
OR4328212264819870830_OR4328712265220020816,1,Fire_1,15,OR4328212264819870830,1987,Cascades,Pacific Northwest,Mixed,2,4.302,13.54857740585774,515.5050204356072,225.24407252440727,0.05581932061321568,0.019631094167388324,86.03999999999999,1159.894594047952,0.07417915424515113
OR4328212264819870830_OR4328712265220020816,1,Fire_2,15,OR4328712265220020816,2002,Cascades,Pacific Northwest,Mixed,2,14.243684210526315,207.32555038244095,662.0195262278274,131.9144219044452,35.061935429516794,0.20352711462869397,270.63,1159.894594047952,0.2333229255388802
MT4724011275119880625_MT4721611299020070715,1,Both,19,NA,NA,Middle Rockies,Northern Rockies,High,2,4.840746268656717,56.22644066228841,718.4785276814816,220.02281626738198,13.535237804758188,0.03595191450573318,972.99,4045.403478493669,0.24051741814448108
MT4724011275119880625_MT4721611299020070715,1,Either,19,NA,NA,Middle Rockies,Northern Rockies,High,2,64.508,2388.201599181497,754.0323678080431,85.71546681548541,733.9026874047211,0.6502491071618622,2902.86,4045.403478493669,0.7175699569727215
MT4724011275119880625_MT4721611299020070715,1,Fire_1,19,MT4724011275119880625,1988,Middle Rockies,Northern Rockies,High,2,19.948695652173914,288.5909405649274,496.1561920736539,127.53367333594873,268.03720763410826,0.1431402338675045,1835.28,4045.403478493669,0.4536704459164053
MT4724011275119880625_MT4721611299020070715,1,Fire_2,19,MT4721611299020070715,2007,Middle Rockies,Northern Rockies,High,2,24.585180722891568,481.1175525955983,576.2962548030024,118.90795218982932,227.6878820994521,0.2058558570059091,2040.57,4045.403478493669,0.5044169292007973
MT4724011275119880625_MT4726811348520170724,1,Both,29,NA,NA,Middle Rockies,Northern Rockies,Low,2,9.348545454545455,184.12749168562928,570.7716004523376,170.31332049711187,83.07736504870522,0.1213277746670686,1028.34,3349.933690907116,0.30697324033346446
MT4724011275119880625_MT4726811348520170724,1,Either,29,NA,NA,Middle Rockies,Northern Rockies,Low,2,55.01297872340426,2244.5796028403356,715.3623693373489,80.87066494947034,715.0935797542305,0.7185366106002546,2585.61,3349.933690907116,0.7718391581953529
MT4724011275119880625_MT4726811348520170724,1,Fire_1,29,MT4724011275119880625,1988,Middle Rockies,Northern Rockies,Low,2,57.80769230769231,1683.1332359281437,531.1330400319548,93.812375249501,544.5256160507525,0.5795846064864195,2254.5,3349.933690907116,0.6729983957949663
MT4724011275119880625_MT4726811348520170724,1,Fire_2,29,MT4726811348520170724,2017,Middle Rockies,Northern Rockies,Low,2,17.8875,346.2198828202582,574.4472558068082,131.56791349442787,166.52635877083364,0.19134110079248506,1359.45,3349.933690907116,0.405814002733851
MT4781311293519880711_MT4775511289820010929,1,Both,13,NA,NA,Canadian Rockies,Northern Rockies,High,2,0.828,2.545434782608696,826.2271839218486,481.8840579710145,0,0.0037646577597558934,49.68,1840.8047802064623,0.02698819588812017
MT4781311293519880711_MT4775511289820010929,1,Either,13,NA,NA,Canadian Rockies,Northern Rockies,High,2,6.386896551724138,28.885102040816328,526.4070844229975,205.16142965122557,4.887507569682746,0.037010986027730015,555.66,1840.8047802064623,0.301857104009518
MT4781311293519880711_MT4775511289820010929,1,Fire_1,13,MT4781311293519880711,1988,Canadian Rockies,Northern Rockies,High,2,3.94,17.21499637418419,556.8998013595824,243.89654338892916,0.8653180276389466,0.024641396245674938,248.22,1840.8047802064623,0.13484319612216564
MT4781311293519880711_MT4775511289820010929,1,Fire_2,13,MT4775511289820010929,2001,Canadian Rockies,Northern Rockies,High,2,4.520506329113924,22.436582661290323,511.32797726499615,232.19086021505376,1.7665667399575644,0.03138844521770498,357.12,1840.8047802064623,0.19400210377547253
MT4781311293519880711_MT4780411300920130718,1,Both,25,NA,NA,Canadian Rockies,Northern Rockies,High,2,5.695609756097561,413.3633864337101,744.939155491401,205.76396026036315,42.065857483735044,0.14371618733612002,1401.12,5183.340956977764,0.2703121426179433
MT4781311293519880711_MT4780411300920130718,1,Either,25,NA,NA,Canadian Rockies,Northern Rockies,High,2,81.88897959183673,3454.8948071056884,622.7939552100473,70.42885340032299,1242.0988549819288,0.7179732205326281,4012.56,5183.340956977764,0.7741261926052404
MT4781311293519880711_MT4780411300920130718,1,Fire_1,25,MT4781311293519880711,1988,Canadian Rockies,Northern Rockies,High,2,42.53373134328358,1975.2808950227388,560.0273977656751,97.54505642580428,599.1364163126028,0.45641219044548154,2849.7599999999998,5183.340956977764,0.5497921174110069
MT4781311293519880711_MT4780411300920130718,1,Fire_2,25,MT4780411300920130718,2013,Canadian Rockies,Northern Rockies,High,2,24.187924528301885,924.1972746419544,540.5718319664192,121.40784423850978,303.22927510806795,0.28849153710156267,2563.92,5183.340956977764,0.4946462178121768
ID4557911514619880813_ID4551811500220000731,1,Both,12,NA,NA,Idaho Batholith,Northern Rockies,Low,2,2.756842105263158,9.78,639.1359852762795,300.1145475372279,0,0.0029780138788110316,52.38,5923.410943619493,0.00884287794626541
ID4557911514619880813_ID4551811500220000731,1,Either,12,NA,NA,Idaho Batholith,Northern Rockies,Low,2,7.977945205479452,160.78482614742694,629.7900073562253,141.6576520888065,103.26481394390719,0.04863582870445975,582.39,5923.410943619493,0.09832003984584789
ID4557911514619880813_ID4551811500220000731,1,Fire_1,12,ID4557911514619880813,1988,Idaho Batholith,Northern Rockies,Low,2,10.561304347826088,157.07684327528713,576.8890547172473,131.53019636902556,89.95809056576698,0.043849734970656314,485.82,5923.410943619493,0.08201693325419361
ID4557911514619880813_ID4551811500220000731,1,Fire_2,12,ID4551811500220000731,2000,Idaho Batholith,Northern Rockies,Low,2,3.463953488372093,13.33843504531722,609.9011443650967,242.90030211480365,2.851070942375902,0.005439433513338517,148.95,5923.410943619493,0.02514598453791968
ID4557911514619880813_ID4558311517420140803,1,Both,26,NA,NA,Idaho Batholith,Northern Rockies,Low,2,0.849375,2.0974172185430464,835.3827647553424,503.3112582781457,0,0.002391827010097096,13.59,1618.009991384326,0.008399206477317707
ID4557911514619880813_ID4558311517420140803,1,Either,26,NA,NA,Idaho Batholith,Northern Rockies,Low,2,2.1410526315789475,16.901681415929204,685.617783163338,310.47197640118,0,0.018856496660998034,81.36,1618.009991384326,0.050283991095994754
ID4557911514619880813_ID4558311517420140803,1,Fire_1,26,ID4557911514619880813,1988,Idaho Batholith,Northern Rockies,Low,2,2.4699999999999998,14.340242914979756,709.3836653407627,271.2550607287449,0,0.014128466524759587,44.46,1618.009991384326,0.027478198674138726
ID4557911514619880813_ID4558311517420140803,1,Fire_2,26,ID4558311517420140803,2014,Idaho Batholith,Northern Rockies,Low,2,1.485,3.2706417112299464,633.000923498296,414.73559120617944,0,0.003838047992946502,50.49,1618.009991384326,0.031204998899173737
ID4557911514619880813_ID4560811517420150724,1,Both,27,NA,NA,Idaho Batholith,Northern Rockies,Low,2,4.238,31.89266163284568,712.4455735689774,227.93770646531382,1.6948537961928773,0.022874508299232113,381.42,3572.535808463402,0.10676450018958777
ID4557911514619880813_ID4560811517420150724,1,Either,27,NA,NA,Idaho Batholith,Northern Rockies,Low,2,14.318888888888889,377.7726429735392,664.4494059028543,112.61995292413542,241.91407502405806,0.13429956359383965,1159.8300000000002,3572.535808463402,0.3246517493967008
ID4557911514619880813_ID4560811517420150724,1,Fire_1,27,ID4557911514619880813,1988,Idaho Batholith,Northern Rockies,Low,2,16.148297872340425,187.6975560298826,538.9660267692893,134.78793628206648,75.81273317818315,0.09530205385021485,758.97,3572.535808463402,0.21244573621963042
ID4557911514619880813_ID4560811517420150724,1,Fire_2,27,ID4560811517420150724,2015,Idaho Batholith,Northern Rockies,Low,2,9.096279069767442,173.18549240681085,576.1321374307965,158.61328424605003,71.56755811650207,0.09195149261255199,782.28,3572.535808463402,0.21897051336665807
ID4557911514619880813_ID4555111522320030809,1,Both,15,NA,NA,Idaho Batholith,Northern Rockies,Low,2,2.1037500000000002,12.704438502673796,881.0699588477366,295.9001782531194,0,0.009768956981846892,16.830000000000002,1492.4827724283361,0.01127651207163808
ID4557911514619880813_ID4555111522320030809,1,Either,15,NA,NA,Idaho Batholith,Northern Rockies,Low,2,3.9763636363636365,15.935185185185185,552.3450187859767,216.7352537722908,0.01993705052526202,0.021166073460668264,87.48,1492.4827724283361,0.05861374189108135
ID4557911514619880813_ID4555111522320030809,1,Fire_1,15,ID4557911514619880813,1988,Idaho Batholith,Northern Rockies,Low,2,3.7285714285714286,15.118758620689658,522.8785551366196,241.37931034482756,0,0.013085578179387504,26.1,1492.4827724283361,0.017487639041577772
ID4557911514619880813_ID4555111522320030809,1,Fire_2,15,ID4555111522320030809,2003,Idaho Batholith,Northern Rockies,Low,2,3.400434782608696,13.40067894131185,581.9151206341393,230.91676256233217,0.0019170257231686265,0.017547941245169417,78.21000000000001,1492.4827724283361,0.05240261492114166
ID4612911474719880811_ID4610311477420070724,1,Both,19,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,3.903307086614173,20.88673202614379,704.0314162383243,252.60227547809245,0.3935848950898391,0.01435932049908149,495.72,3340.687325912703,0.14838862534510477
ID4612911474719880811_ID4610311477420070724,1,Either,19,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,25.425,630.8564476834981,550.8798101931179,114.66250216900919,280.1876137648724,0.28721335054541797,1728.9,3340.687325912703,0.5175282303702728
ID4612911474719880811_ID4610311477420070724,1,Fire_1,19,ID4612911474719880811,1988,Idaho Batholith,Northern Rockies,Mixed,2,19.62,214.08789592419913,477.2518732040852,120.87030631172608,205.5029838675394,0.10576865343225877,1196.82,3340.687325912703,0.3582556172547573
ID4612911474719880811_ID4610311477420070724,1,Fire_2,19,ID4610311477420070724,2007,Idaho Batholith,Northern Rockies,Mixed,2,10.818947368421052,67.61993169877408,490.4035498787713,181.31932282545242,14.849994553690548,0.04816972805320394,1027.8,3340.687325912703,0.30766123846062027
ID4624611454319880814_ID4624611454720170813,1,Both,29,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,4.288333333333333,49.86150408083949,812.18495357362406,209.8717450446949,4.635106928264624,0.08069858995272396,231.57,1227.9024956700034,0.18858989277780083
ID4624611454319880814_ID4624611454720170813,1,Either,29,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,47.52,736.8537551652892,728.3381418598,68.69834710743801,401.64069523535653,0.7089162234539019,1045.44,1227.9024956700034,0.8514031070761503
ID4624611454319880814_ID4624611454720170813,1,Fire_1,29,ID4624611454319880814,1988,Idaho Batholith,Northern Rockies,Mixed,2,82.305,758.851722252597,512.6388257325082,63.422635319846904,397.2610188149191,0.7002673282546091,987.66,1227.9024956700034,0.8043472535342349
ID4624611454319880814_ID4624611454720170813,1,Fire_2,29,ID4624611454720170813,2017,Idaho Batholith,Northern Rockies,Mixed,2,5.673529411764706,52.33400622083981,731.6384672501761,205.28771384136857,4.796632096242484,0.09139976536879815,289.35,1227.9024956700034,0.2356457463197162
ID4527011497119880711_ID4537411488820070616,1,Both,19,NA,NA,Idaho Batholith,Northern Rockies,Low,2,4.7976,90.66984492246124,758.4817399888091,222.77805569451394,4.3727037093723125,0.07154211689688776,359.82,2147.40640427825,0.1675602714433259
ID4527011497119880711_ID4537411488820070616,1,Either,19,NA,NA,Idaho Batholith,Northern Rockies,Low,2,42.35516129032258,672.638611967921,659.349915406243,84.81275847099414,353.8138389015119,0.40347742200722814,1313.01,2147.40640427825,0.6114399199816611
ID4527011497119880711_ID4537411488820070616,1,Fire_1,19,ID4527011497119880711,1988,Idaho Batholith,Northern Rockies,Low,2,13.395,154.97972644376898,530.7137954497678,134.27184983735935,103.23029734998045,0.09660490887365336,562.59,2147.40640427825,0.26198580710160835
ID4527011497119880711_ID4537411488820070616,1,Fire_2,19,ID4537411488820070616,2007,Idaho Batholith,Northern Rockies,Low,2,27.0790243902439,602.2244649805447,597.8428999203431,109.05750108084739,182.3168486930452,0.36533839073823704,1110.24,2147.40640427825,0.5170143843233788
ID4527011497119880711_ID4549011522720170729,1,Both,29,NA,NA,Idaho Batholith,Northern Rockies,High,2,2.1778125,18.907322427894965,732.8361861373378,287.84617592194,0.8320126789539587,0.018637980693488043,209.07,2264.7303210668,0.0923156271875751
ID4527011497119880711_ID4549011522720170729,1,Either,29,NA,NA,Idaho Batholith,Northern Rockies,High,2,25.189811320754718,241.3944883376028,576.2254361783762,113.02862792683476,191.45671952993015,0.15005760148957537,1335.06,2264.7303210668,0.5895006516145024
ID4527011497119880711_ID4549011522720170729,1,Fire_1,29,ID4527011497119880711,1988,Idaho Batholith,Northern Rockies,High,2,7.451379310344827,77.84152852977927,542.1358326019094,180.61918645009024,21.435961910845606,0.07459166260485514,432.18,2264.7303210668,0.19083066799601192
ID4527011497119880711_ID4549011522720170729,1,Fire_2,29,ID4549011522720170729,2017,Idaho Batholith,Northern Rockies,High,2,15.661267605633803,136.94342452448402,526.4969625907181,125.77903682719545,150.94629975289504,0.11250346128627857,1111.95,2264.7303210668,0.4909856108060657
ID4538711500819880625_ID4540111516420000731,1,Both,12,NA,NA,Idaho Batholith,Northern Rockies,Low,2,1.224,7.646470588235294,914.9818237845951,354.57516339869284,0,0.006006579477845886,36.72,2367.403953023137,0.01551066093013368
ID4538711500819880625_ID4540111516420000731,1,Either,12,NA,NA,Idaho Batholith,Northern Rockies,Low,2,5.829545454545454,90.59711578947369,595.3679187057459,181.52046783625732,30.724993094380817,0.07451199858593631,384.75,2367.403953023137,0.16251979283412127
ID4538711500819880625_ID4540111516420000731,1,Fire_1,12,ID4538711500819880625,1988,Idaho Batholith,Northern Rockies,Low,2,2.9972093023255812,11.871829608938548,523.8919052839203,270.48417132216014,1.5997953870882164,0.013115632404157156,128.88,2367.403953023137,0.05443937855870448
