Reburn_ID,Polygon_ID,Reburn_Order,Reburn_Interval,Fire_ID,Year,Ecoregion,N_Rockies,FRG_max4,class,patch_area_mean,patch_area_AW_mean,patch_PARA_mean,patch_PARA_AW_mean,class_total_core_ha,largest_patch_ind,class_area_ha,reburn_area_ha,class_prop
CA4078612244619990823_CA4065012263020180723,1,Fire_1,19,CA4078612244619990823,1999,Klamath Mountains,Pacific Northwest,Low,2,4.95,22.57535885167464,537.9870586683318,224.77405635300374,3.732440889108984,0.02288186320691139,282.15,2277.3495116542936,0.12389402617213678
CA4078612244619990823_CA4065012263020180723,1,Fire_2,19,CA4065012263020180723,2018,Klamath Mountains,Pacific Northwest,Low,2,9.383142857142857,119.12117840504247,594.4881614050457,168.44797661459762,23.11186844589631,0.09413574811548002,656.8199999999999,2277.3495116542936,0.2884142274335739
CA4083812250819990908_CA4065012263020180723,1,Both,19,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,2.842285714285714,37.819867310012064,749.3633200902401,255.5287494973864,3.7596539903992787,0.016611913378016173,298.44,4995.210251325645,0.05974523293004514
CA4083812250819990908_CA4065012263020180723,1,Either,19,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,6.723214285714286,235.8296749003984,677.1421068707795,166.48074369189908,157.25129282864054,0.09873458276738462,1129.5,4995.210251325645,0.22611660834501404
CA4083812250819990908_CA4065012263020180723,1,Fire_1,19,CA4083812250819990908,1999,Klamath Mountains,Pacific Northwest,Low,2,7.353092783505154,160.96541451104096,634.5832298320764,147.465825446898,90.53438931383961,0.062465839134036936,713.25,4995.210251325645,0.1427867825604969
CA4083812250819990908_CA4065012263020180723,1,Fire_2,19,CA4065012263020180723,2018,Klamath Mountains,Pacific Northwest,Low,2,4.9978321678321675,46.620668681526254,603.4060400040966,231.70885278932127,19.953776165935594,0.022737781651904997,714.6899999999999,4995.210251325645,0.14307505871456225
MT4566410972219991216_MT4559210981020060822,1,Either,7,NA,NA,Middle Rockies,Northern Rockies,High,2,1.6875,5.76264,626.5307082972987,384,0,0.01577396334495782,101.25,1106.8873191962325,0.09147272558287396
MT4566410972219991216_MT4559210981020060822,1,Fire_1,7,MT4566410972219991216,1999,Middle Rockies,Northern Rockies,High,2,1.8402127659574468,6.340364203954215,599.4306891033724,377.38466874783217,0,0.01577396334495782,86.49,1106.8873191962325,0.07813803492012611
MT4566410972219991216_MT4559210981020060822,1,Fire_2,7,MT4559210981020060822,2006,Middle Rockies,Northern Rockies,High,2,1.3418181818181818,2.164390243902439,627.9897044787327,430.89430894308947,0,0.002845818129244968,14.76,1106.8873191962325,0.01333469066274785
MT4566410972219991216_MT4559210981020060822,1,Both,7,NA,NA,Middle Rockies,Northern Rockies,High,2,NA,NA,NA,NA,0,NA,0,1106.8873191962325,0
MT4589911360920000731_MT4599511358020170714,1,Both,17,NA,NA,Idaho Batholith,Northern Rockies,High,2,6.160909090909091,109.1380876494024,745.9598915814877,195.13058875608675,10.661854301670171,0.07398882372453429,677.7,2604.3122501500866,0.26022225252019765
MT4589911360920000731_MT4599511358020170714,1,Either,17,NA,NA,Idaho Batholith,Northern Rockies,High,2,51.75923076923077,930.306702483392,713.1234812610168,76.41892193142805,577.6135772739327,0.396450156827584,2018.6100000000001,2604.3122501500866,0.7751029086023259
MT4589911360920000731_MT4599511358020170714,1,Fire_1,17,MT4589911360920000731,2000,Idaho Batholith,Northern Rockies,High,2,16.191692307692307,247.2754079014879,653.4818227211193,121.48680234878283,147.02905862843284,0.14403802768979865,1052.46,2604.3122501500866,0.40412204793774126
MT4589911360920000731_MT4599511358020170714,1,Fire_2,17,MT4599511358020170714,2017,Idaho Batholith,Northern Rockies,High,2,31.6125,666.6937021626061,512.0516938966208,100.11862396204033,305.7217928874497,0.3498313230095566,1643.8500000000001,2604.3122501500866,0.6312031131847823
ID4567911483420000730_MT4565711478020130716,1,Both,13,NA,NA,Idaho Batholith,Northern Rockies,Low,2,1.6314545454545455,4.5995687061183546,644.5978689364164,369.1073219658977,0,0.011112203996364672,89.73,1150.0868778309814,0.07802019284771534
ID4567911483420000730_MT4565711478020130716,1,Either,13,NA,NA,Idaho Batholith,Northern Rockies,Low,2,11.845227272727273,107.50738559834225,665.1669840806526,163.1266908421113,57.85806435784639,0.14555422136083304,521.19,1150.0868778309814,0.4531744601616044
ID4567911483420000730_MT4565711478020130716,1,Fire_1,13,ID4567911483420000730,2000,Idaho Batholith,Northern Rockies,Low,2,5.526428571428571,60.29124079100426,561.9994411435622,209.3834819697557,8.997664369554283,0.09727091244705133,232.11,1150.0868778309814,0.2018195359621443
ID4567911483420000730_MT4565711478020130716,1,Fire_2,13,MT4565711478020130716,2013,Idaho Batholith,Northern Rockies,Low,2,8.059787234042552,46.744297933000716,521.3397935479488,191.0192444761226,46.44212389198584,0.09922728639007328,378.81,1150.0868778309814,0.32937511704717537
MT4783711353820000813_MT4784711358920150812,1,Both,15,NA,NA,Canadian Rockies,Northern Rockies,Mixed,2,3.1240677966101695,16.825341796874998,669.9713620333711,275.390625,0,0.039103110570036674,184.32,1178.422875527183,0.1564124422801467
MT4783711353820000813_MT4784711358920150812,1,Either,15,NA,NA,Canadian Rockies,Northern Rockies,Mixed,2,17.95736842105263,309.3504167765761,715.3984994222618,131.27582871713707,94.80531886330206,0.379345996487055,682.38,1178.422875527183,0.5790620787930041
MT4783711353820000813_MT4784711358920150812,1,Fire_1,15,MT4783711353820000813,2000,Canadian Rockies,Northern Rockies,Mixed,2,12.623684210526315,166.32580863039396,476.8468074177667,147.21701063164477,75.31928460986217,0.23492415647154843,479.7,1178.422875527183,0.40706949089510835
MT4783711353820000813_MT4784711358920150812,1,Fire_2,15,MT4784711358920150812,2015,Canadian Rockies,Northern Rockies,Mixed,2,8.6,61.562804651162786,561.6042707623106,188.68217054263565,5.471363557245273,0.10791542038176137,387,1178.422875527183,0.3284050301780424
MT4729411319620000713_MT4726811348520170724,1,Both,17,NA,NA,Middle Rockies,Northern Rockies,Mixed,2,11.171037735849056,148.3046294748043,707.1144528685593,154.64518253907934,82.37890060928363,0.0825211001171416,1184.1299999999999,3579.448160297157,0.3308135631447995
MT4729411319620000713_MT4726811348520170724,1,Either,17,NA,NA,Middle Rockies,Northern Rockies,Mixed,2,94.05870967741936,2820.6332464966977,776.3066365799302,55.47667551494948,1300.8134299814408,0.8011737763962828,2915.82,3579.448160297157,0.8146004270551962
MT4729411319620000713_MT4726811348520170724,1,Fire_1,17,MT4729411319620000713,2000,Middle Rockies,Northern Rockies,Mixed,2,36.86526315789474,822.0735763234537,605.5694644021834,80.72068985209296,681.1588766445036,0.3471820080492051,2101.32,3579.448160297157,0.5870513849893425
MT4729411319620000713_MT4726811348520170724,1,Fire_2,17,MT4726811348520170724,2017,Middle Rockies,Northern Rockies,Mixed,2,39.18882352941177,1237.448209573558,636.1170359261024,89.91158943876555,516.7944094563309,0.43641643349580345,1998.63,3579.448160297157,0.5583626052106532
MT4715911312120000728_MT4726811348520170724,1,Both,17,NA,NA,Middle Rockies,Northern Rockies,High,2,7.073181818181818,93.82736842105264,572.7134886969196,187.00597647966066,23.383058359153058,0.12968833578251024,311.22,1279.683319233258,0.24320079454225618
MT4715911312120000728_MT4726811348520170724,1,Either,17,NA,NA,Middle Rockies,Northern Rockies,High,2,90.27749999999999,1061.519523967766,796.0180793339277,51.009387721192994,514.5957215235601,0.8379807596792892,1083.33,1279.683319233258,0.8465610074913641
MT4715911312120000728_MT4726811348520170724,1,Fire_1,17,MT4715911312120000728,2000,Middle Rockies,Northern Rockies,High,2,9.647499999999999,100.48834672194867,468.50618422207293,159.28133367884598,36.93698639396406,0.14101144969844523,347.31,1279.683319233258,0.2714030844819452
MT4715911312120000728_MT4726811348520170724,1,Fire_2,17,MT4726811348520170724,2017,Middle Rockies,Northern Rockies,High,2,149.6057142857143,1034.701706772087,752.5183905955132,57.69451128681105,433.46682259266225,0.8134356245447469,1047.24,1279.683319233258,0.8183587175516751
ID4537511565420000714_ID4510511570820070706,1,Both,7,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,0.09,0.09,1333.3333333333335,1333.3333333333335,0,4.9093628668380306e-5,0.09,1833.231774492282,4.9093628668380306e-5
ID4537511565420000714_ID4510511570820070706,1,Either,7,NA,NA,Idaho Batholith,Northern Rockies,Mixed,2,3.0344776119402983,10.73406374501992,664.2645527249815,284.49166297771876,0,0.011438815479732611,203.31,1833.231774492282,0.11090250716187111
ID4537511565420000714_ID4510511570820070706,1,Fire_1,7,ID4537511565420000714,2000,Idaho Batholith,Northern Rockies,Mixed,2,2.6945454545454544,11.200809716599188,729.1700219249313,317.8137651821862,0,0.01134062822239585,88.92,1833.231774492282,0.04850450512435974
ID4537511565420000714_ID4510511570820070706,1,Fire_2,7,ID4510511570820070706,2007,Idaho Batholith,Northern Rockies,Mixed,2,3.367058823529412,10.251650943396227,592.9324322520538,263.62683438155136,0,0.010653317421038528,114.48,1833.231774492282,0.06244709566617975
ID4540111516420000731_ID4549311517620150809,1,Both,15,NA,NA,Idaho Batholith,Northern Rockies,High,2,8.504307692307693,294.62746987951806,711.7808340711834,183.32790621947248,26.64266716712611,0.23533932681873196,552.78,1706.3871365167686,0.32394758971776144
ID4540111516420000731_ID4549311517620150809,1,Either,15,NA,NA,Idaho Batholith,Northern Rockies,High,2,101.25,1281.9809046153848,745.923095427944,72.93447293447294,378.1938609785385,0.7612399157271983,1316.25,1706.3871365167686,0.7713665743442302
ID4540111516420000731_ID4549311517620150809,1,Fire_1,15,ID4540111516420000731,2000,Idaho Batholith,Northern Rockies,High,2,103.73,878.331847103056,564.9510282012928,101.86702657540408,156.29685643504826,0.5304892310943089,933.57,1706.3871365167686,0.5471032803878769
ID4540111516420000731_ID4549311517620150809,1,Fire_2,15,ID4549311517620150809,2015,Idaho Batholith,Northern Rockies,High,2,25.282702702702704,559.8376659611315,544.8338730476097,113.59117439548457,119.71263761075176,0.42088924877039025,935.46,1706.3871365167686,0.5482108836741147
ID4540111516420000731_ID4549011522720170729,1,Both,17,NA,NA,Idaho Batholith,Northern Rockies,High,2,5.5533453237410075,206.80192164940442,747.6257094237664,214.45366393968249,103.794700221727,0.041140620025464154,4631.49,19369.178187075944,0.2391164950452237
ID4540111516420000731_ID4549011522720170729,1,Either,17,NA,NA,Idaho Batholith,Northern Rockies,High,2,49.668503649635035,10875.497630825394,672.043371853625,72.99196056776424,4693.154464104651,0.6273456665346726,13609.17,19369.178187075944,0.7026198978891474
ID4540111516420000731_ID4549011522720170729,1,Fire_1,17,ID4540111516420000731,2000,Idaho Batholith,Northern Rockies,High,2,17.812397260273972,825.1142098584563,539.0538259666201,108.61297926255763,1914.9256893723077,0.08932542120731002,7801.83,19369.178187075944,0.4027961292237871
ID4540111516420000731_ID4549011522720170729,1,Fire_2,17,ID4549011522720170729,2017,Idaho Batholith,Northern Rockies,High,2,28.213054054054055,2689.5471665790133,617.9834787386935,113.47248685915952,1552.271221074991,0.21119068452421177,10438.83,19369.178187075944,0.538940263710584
ID4519911434120000710_ID4528611446020070713,1,Both,7,NA,NA,Idaho Batholith,Northern Rockies,Low,2,0.6646153846153846,2.1783749999999995,876.6878727577143,527.7777777777777,0,0.0010916234588806005,43.2,4864.314665283129,0.008881004411232005
ID4519911434120000710_ID4528611446020070713,1,Either,7,NA,NA,Idaho Batholith,Northern Rockies,Low,2,19.933548387096774,1483.766688027964,667.4884378764355,92.09632003107097,720.8229941860185,0.3915597840727144,2471.76,4864.314665283129,0.5081414690626579
ID4519911434120000710_ID4528611446020070713,1,Fire_1,7,ID4519911434120000710,2000,Idaho Batholith,Northern Rockies,Low,2,24.751836734693878,1507.4255409617097,634.8399837612179,89.19560700504601,716.1409055531292,0.39102322338953577,2425.68,4864.314665283129,0.498668397690677
ID4519911434120000710_ID4528611446020070713,1,Fire_2,7,ID4528611446020070713,2007,Idaho Batholith,Northern Rockies,Low,2,1.0756626506024096,3.472258064516129,774.9495573220868,412.63440860215053,0,0.001794702974769801,89.28,4864.314665283129,0.018354075783212808
OR4447912051520000823_OR4447912049720170909,1,Both,17,NA,NA,Blue Mountains,Pacific Northwest,Low,2,14.58290322580645,294.0501751941071,596.5548334551971,136.0408786249917,48.989049786063916,0.22986243521431193,452.07,1579.8579687951951,0.286145975732711
OR4447912051520000823_OR4447912049720170909,1,Either,17,NA,NA,Blue Mountains,Pacific Northwest,Low,2,52.1364705882353,835.4990617384241,557.3949268643347,75.27755212564311,295.6511293371633,0.5446628855226856,886.32,1579.8579687951951,0.5610124565032327
OR4447912051520000823_OR4447912049720170909,1,Fire_1,17,OR4447912051520000823,2000,Blue Mountains,Pacific Northwest,Low,2,43.465,405.1193201426435,428.5450850423577,81.67491084780859,226.42514580255255,0.33490985294298387,782.37,1579.8579687951951,0.49521540255712854
OR4447912051520000823_OR4447912049720170909,1,Fire_2,17,OR4447912049720170909,2017,Blue Mountains,Pacific Northwest,Low,2,25.273636363636363,417.45668177403695,568.6107267224666,117.83748786014893,67.2241164983512,0.30437546254028963,556.02,1579.8579687951951,0.35194302967881513
ID4545011614520010805_ID4520811624820150812,1,Both,14,NA,NA,Idaho Batholith,Northern Rockies,Low,2,3.06,3.06,333.3333333333333,333.3333333333333,0,0.0022094690244743634,3.06,1384.948132833851,0.0022094690244743634
ID4545011614520010805_ID4520811624820150812,1,Either,14,NA,NA,Idaho Batholith,Northern Rockies,Low,2,1.4908695652173913,15.734173228346458,834.3120987769818,337.7077865266842,0.04830444978401065,0.021964721478598084,68.58,1384.948132833851,0.04951809990145485
ID4545011614520010805_ID4520811624820150812,1,Fire_1,14,ID4545011614520010805,2001,Idaho Batholith,Northern Rockies,Low,2,1.0881818181818181,4.507894736842105,803.0401342829978,419.3817878028404,0,0.006433453924204764,35.910000000000004,1384.948132833851,0.025928768846037384
ID4545011614520010805_ID4520811624820150812,1,Fire_2,14,ID4520811624820150812,2015,Idaho Batholith,Northern Rockies,Low,2,2.9775,23.833677581863977,841.8410293410293,261.9647355163728,0,0.020924971349433677,35.730000000000004,1384.948132833851,0.025798800079891833
CA4162512353920010915_CA4162312355820160607,1,Both,15,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,2.8223076923076924,10.441839738348323,643.9555347550001,289.45216680294357,0,0.02280601584021487,110.07000000000001,1081.2936451844394,0.10179473493643353
CA4162512353920010915_CA4162312355820160607,1,Either,15,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,10.290857142857144,156.04574212893556,551.7828596556949,152.5903714809262,31.06500856316679,0.21657391684758792,360.18,1081.2936451844394,0.3331010050822624
CA4162512353920010915_CA4162312355820160607,1,Fire_1,15,CA4162512353920010915,2001,Klamath Mountains,Pacific Northwest,Low,2,8.113636363636363,65.592756302521,469.94182837089716,158.4313725490196,25.717120011379166,0.08897675523061932,267.75,1081.2936451844394,0.24762006249868335
CA4162512353920010915_CA4162312355820160607,1,Fire_2,15,CA4162312355820160607,2016,Klamath Mountains,Pacific Northwest,Low,2,5.472972972972973,25.174000000000003,511.54071769973115,225.48148148148147,0.051933387524732096,0.052770124243416885,202.5,1081.2936451844394,0.18727567752001262
CA3939912270520010808_CA3924012311020180727,1,Both,17,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,4.650949367088607,70.37888671157378,645.5481371035821,209.02224943866094,37.37152451275678,0.01992392576369478,734.85,7439.798850791923,0.09877283173076375
CA3939912270520010808_CA3924012311020180727,1,Either,17,NA,NA,Klamath Mountains,Pacific Northwest,Low,2,11.469637305699482,250.89383720930232,630.5479395861958,137.33940478126524,340.7851425410235,0.07317536547941088,2213.64,7439.798850791923,0.29754030241884444
CA3939912270520010808_CA3924012311020180727,1,Fire_1,17,CA3939912270520010808,2001,Klamath Mountains,Pacific Northwest,Low,2,11.211592356687898,160.04353308109214,536.3879800067539,138.76674506595765,270.3891749275386,0.03959381240107651,1760.22,7439.798850791923,0.23659510630621888
CA3939912270520010808_CA3924012311020180727,1,Fire_2,17,CA3924012311020180727,2018,Klamath Mountains,Pacific Northwest,Low,2,6.9898235294117645,140.07481254260395,594.8567014045648,186.57375848923223,64.3398957789132,0.04573913983760168,1188.27,7439.798850791923,0.1597180278433893
WA4822012015920010709_WA4821112010220140714,1,Both,13,NA,NA,North Cascades,Pacific Northwest,Low,2,1.920566037735849,14.018594164456234,701.8853716693953,332.4491600353669,0,0.018974757137693365,101.79,1802.3946104723357,0.05647486927034525
WA4822012015920010709_WA4821112010220140714,1,Either,13,NA,NA,North Cascades,Pacific Northwest,Low,2,16.066607142857144,532.9422516755027,585.9423480231077,85.15888099763262,445.65380173470834,0.3819918213246164,899.73,1802.3946104723357,0.4991859134355804
WA4822012015920010709_WA4821112010220140714,1,Fire_1,13,WA4822012015920010709,2001,North Cascades,Pacific Northwest,Low,2,20.77342105263158,587.1735754189943,524.8318099213323,66.96309808839737,443.72400259862195,0.37719819846877806,789.39,1802.3946104723357,0.4379673548808118
